,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,duration,related_events,match_id,interception_outcome,possession_team_id,team_id,player_id,counterpress,under_pressure,off_camera
8729,e8290491-a7f8-4ba4-93df-b6ff83377cac,61,1,00:01:03.351,1,3,Interception,6,Watford,Regular Play,Watford,Etienne Capoue,Right Center Midfield,"[43.2, 29.3]",0.0,['b8185f54-cb3b-4e04-aadd-b52fcc0891ac'],3754346,Won,23,23,3721,True,,
8730,9e6fb5f5-9106-4a81-850f-5de5ebde0454,77,1,00:01:14.523,1,14,Interception,6,Watford,Regular Play,Manchester City,Eliaquim Mangala,Left Center Back,"[15.8, 74.3]",0.0,['fbe8a6e3-1327-404f-b8b2-23a847d15d2d'],3754346,Lost Out,23,36,3389,,,
8731,b425f20a-03d7-400a-a9cc-95c54540a8b7,94,1,00:01:29.482,1,29,Interception,9,Watford,Regular Play,Watford,Ben Watson,Left Center Midfield,"[70.0, 31.1]",0.0,['de7ff434-345f-4040-91dd-e7ea2a952298'],3754346,Won,23,23,3626,True,,
8732,55b60ff5-6853-4cd9-b9a8-752b40a90a49,152,1,00:03:00.279,3,0,Interception,12,Manchester City,From Throw In,Watford,José Manuel Jurado Marín,Left Midfield,"[24.0, 3.3]",0.0,['a6510216-45a8-488e-b441-0e824cd41eee'],3754346,Lost Out,36,23,6870,,,
8733,efadbe83-d07b-4f8d-bf59-81a4c0d98fe8,286,1,00:06:07.679,6,7,Interception,18,Watford,From Throw In,Manchester City,Nicolás Hernán Otamendi,Right Center Back,"[26.6, 44.5]",0.0,['40143c2c-270d-42d8-bafa-c00f139a9c35'],3754346,Lost In Play,23,36,3090,,,
8734,48f90034-c162-4f34-99ee-85d2b6bbcaee,292,1,00:06:12.851,6,12,Interception,18,Watford,From Throw In,Manchester City,Nicolás Hernán Otamendi,Right Center Back,"[23.8, 40.3]",0.0,['92f52359-eef4-4f44-a1ed-c52942dc7a2a'],3754346,Success In Play,23,36,3090,,,
8735,0e0d4663-3eb2-463b-a503-149262028d6a,297,1,00:06:16.061,6,16,Interception,19,Manchester City,Regular Play,Watford,Etienne Capoue,Right Center Midfield,"[67.7, 44.6]",0.0,['6ba120ed-0483-435d-96d6-bbe8e2b53291'],3754346,Success In Play,36,23,3721,True,,
8736,4d871ae2-6540-4e0d-ab1c-cb5348df786d,388,1,00:08:06.556,8,6,Interception,20,Manchester City,From Free Kick,Manchester City,Nicolás Hernán Otamendi,Right Center Back,"[46.8, 6.4]",0.0,['e6d82a5c-3842-429d-9678-888cc551b285'],3754346,Success In Play,36,36,3090,,,
8737,f0fadde8-7b6f-4065-9bcd-d76585be2f92,479,1,00:10:39.828,10,39,Interception,27,Watford,Regular Play,Manchester City,Nicolás Hernán Otamendi,Right Center Back,"[28.0, 51.8]",0.0,['913b96ae-9c11-4efe-bd24-edba3683747a'],3754346,Won,23,36,3090,,,
8738,5b8d9254-769d-461c-ae73-75569c1df79b,484,1,00:10:42.954,10,42,Interception,27,Watford,Regular Play,Watford,Almen Abdi,Right Midfield,"[83.7, 51.9]",0.0,"['95db3f7d-9446-4ded-a1cc-2686c9a4b240', 'a840445c-5de1-426e-9068-f8961ec80103']",3754346,Won,23,23,43081,True,True,
8739,03b429d7-b4d3-4dc5-a71a-1c8085e2bc34,519,1,00:11:32.012,11,32,Interception,28,Manchester City,Regular Play,Manchester City,Raheem Sterling,Left Wing,"[38.6, 8.6]",0.0,['16eca58d-cb4f-4df6-822d-28807c2d7086'],3754346,Won,36,36,3233,True,,
8740,a0560042-9ed1-448d-962b-150ad6a25069,523,1,00:11:34.159,11,34,Interception,28,Manchester City,Regular Play,Watford,Etienne Capoue,Right Center Midfield,"[75.3, 70.7]",0.0,['4739a6c4-2508-4abe-a6c1-e0a2dc9b3857'],3754346,Won,36,23,3721,,,
8741,38a26ef3-bc73-4e51-be87-475bdc8b8ffa,543,1,00:11:52.537,11,52,Interception,28,Manchester City,Regular Play,Watford,Ben Watson,Left Center Midfield,"[11.1, 53.6]",0.0,['d98c6799-4abb-4ee3-bac2-97c579c159ff'],3754346,Success In Play,36,23,3626,,,
8742,aa006f6c-1ea7-4b17-9b3d-758de634faa0,891,1,00:21:52.036,21,52,Interception,47,Manchester City,From Throw In,Manchester City,David Josué Jiménez Silva,Center Attacking Midfield,"[58.0, 42.5]",0.0,['27377c51-1b58-433a-af30-1714b60d0c94'],3754346,Success In Play,36,36,3064,True,,
8743,01175f30-6cbe-4dc0-b0f1-c198e1266414,1140,1,00:27:46.585,27,46,Interception,57,Manchester City,Regular Play,Manchester City,Fernando Luiz Rosa,Right Defensive Midfield,"[31.7, 54.3]",0.0,['ab6cf061-2baa-4a35-ada1-e8ea2fc83d67'],3754346,Won,36,36,3054,,,
8744,eb870dc7-82dd-40db-9e51-63d20db2d924,1307,1,00:32:49.532,32,49,Interception,67,Watford,From Goal Kick,Manchester City,Nicolás Hernán Otamendi,Right Center Back,"[40.5, 54.1]",0.0,,3754346,Success In Play,23,36,3090,,,
8745,cd48b158-b76c-48c8-a107-8abacc921b82,1597,1,00:41:43.344,41,43,Interception,83,Manchester City,From Throw In,Manchester City,Bacary Sagna,Right Back,"[45.8, 70.9]",0.0,['4bcb5e56-2432-4314-a1ca-0064ff0da81f'],3754346,Won,36,36,7110,True,,
8746,89310763-77b0-4c3f-8c48-fa8b38193252,1806,2,00:02:07.781,47,7,Interception,95,Watford,From Corner,Watford,Etienne Capoue,Left Defensive Midfield,"[77.8, 4.4]",0.0,['69a95a5d-5333-4289-b601-4b63d2d10288'],3754346,Success In Play,23,23,3721,True,,
8747,f3a838ea-4134-4203-938b-0444c04c521f,1821,2,00:02:24.434,47,24,Interception,95,Watford,From Corner,Manchester City,Fernando Luiz Rosa,Right Defensive Midfield,"[33.7, 44.6]",0.0,['e87aeb4d-8eb8-48e8-9c3c-7610b3e016e5'],3754346,Won,23,36,3054,,,
8748,5b0fe0d7-2050-4f8f-99b7-f1f15dfb71f0,1885,2,00:04:14.784,49,14,Interception,97,Watford,From Free Kick,Manchester City,Bacary Sagna,Right Back,"[5.4, 46.5]",0.0,['f498dfe5-109e-44d4-b508-888758749903'],3754346,Lost Out,23,36,7110,,,
8749,6184cf9d-4e81-42ad-9c2e-53e616a2a57f,1895,2,00:05:19.211,50,19,Interception,99,Manchester City,From Throw In,Watford,Etienne Capoue,Left Defensive Midfield,"[86.4, 2.4]",0.0,['c8f4cad8-7030-4374-ac17-7ea663bddc82'],3754346,Lost Out,36,23,3721,,,
8750,4b335bbe-2ffa-4d3c-a991-99f58a9c138a,2028,2,00:08:46.412,53,46,Interception,106,Watford,From Goal Kick,Manchester City,Eliaquim Mangala,Left Center Back,"[2.5, 53.5]",0.0,"['59ba49f7-9aa0-4e3f-8cf3-987d6161c26d', 'ba1a79d4-13de-4b6b-9207-205bc1bab11e']",3754346,Lost Out,23,36,3389,,True,
8751,4ff8ed25-ff3c-4830-88b7-a4b592ac43da,2461,2,00:21:25.807,66,25,Interception,132,Manchester City,From Free Kick,Watford,José Manuel Jurado Marín,Left Midfield,"[33.2, 10.3]",0.0,['d8680718-6cda-4a4e-ba80-14bbd6dbd9c7'],3754346,Lost Out,36,23,6870,,,
8752,f450b8d5-ef18-46d5-9615-fa9950901775,2492,2,00:21:58.566,66,58,Interception,133,Manchester City,From Throw In,Watford,Almen Abdi,Right Midfield,"[11.8, 52.5]",0.0,['e19884ab-5458-42ae-957b-3da00b735799'],3754346,Won,36,23,43081,,,
8753,1330a79b-164c-4006-968a-4f5c1f188458,2499,2,00:22:03.386,67,3,Interception,133,Manchester City,From Throw In,Manchester City,Eliaquim Mangala,Left Center Back,"[77.3, 31.8]",0.0,['cf253e95-7fa6-45f7-a612-5bed4bc9453c'],3754346,Won,36,36,3389,True,,
8754,13cba51e-b320-4a07-9b4d-9426621ed31d,2583,2,00:24:50.058,69,50,Interception,138,Watford,From Throw In,Manchester City,Bacary Sagna,Right Back,"[69.8, 65.1]",0.0,['a24b18c6-a7b9-4b15-8ee7-005728b12147'],3754346,Lost In Play,23,36,7110,,,
8755,679b0d10-50e1-420c-9fe7-78f039a04319,2632,2,00:25:33.909,70,33,Interception,139,Watford,From Throw In,Watford,Ben Watson,Right Defensive Midfield,"[77.3, 48.8]",0.0,,3754346,Success In Play,23,23,3626,True,,
8756,cf0fecac-44cc-4a08-b059-0983de7f8903,2643,2,00:25:44.498,70,44,Interception,139,Watford,From Throw In,Manchester City,Aleksandar Kolarov,Left Back,"[20.9, 5.2]",0.0,['ea22f9f8-052c-469c-9d9e-324c6cbe30df'],3754346,Lost Out,23,36,5596,,,
8757,91f7d945-de92-4487-b963-a4766f1f1488,2871,2,00:33:11.966,78,11,Interception,152,Manchester City,Regular Play,Watford,Ben Watson,Right Defensive Midfield,"[65.9, 33.9]",0.0,['875c031a-d484-41a8-bdbd-0304fb651c57'],3754346,Won,36,23,3626,True,,
8758,c4182569-3e2f-48e6-84f3-3407c9f27ea6,3034,2,00:38:04.259,83,4,Interception,159,Manchester City,Regular Play,Manchester City,Fernando Luiz Rosa,Left Center Back,"[11.5, 16.3]",0.0,['25ee6112-d223-4cec-a4e9-758da0dd76f5'],3754346,Won,36,36,3054,True,,
8759,903c2738-6d50-4afa-8ff1-47d5ad6b773f,3138,2,00:41:53.753,86,53,Interception,164,Watford,From Throw In,Manchester City,Fernando Luiz Rosa,Left Defensive Midfield,"[44.4, 22.6]",0.0,['90f8462b-271d-4e12-9045-3eebd5c1aaa7'],3754346,Success In Play,23,36,3054,,,
8760,d64db1a6-7c30-4766-adcc-accccf28315a,3220,2,00:44:22.590,89,22,Interception,169,Manchester City,From Throw In,Watford,Etienne Capoue,Left Defensive Midfield,"[55.7, 23.9]",0.0,['5746c27b-35d9-4f83-b09b-f5e25cb74f13'],3754346,Success In Play,36,23,3721,,,
8761,3dad2731-ee32-412e-a88c-4883e97be0c0,3291,2,00:46:07.833,91,7,Interception,173,Watford,From Throw In,Watford,Craig Cathcart,Right Center Back,"[28.7, 52.5]",0.0,['444a67b9-dac7-48e6-9ae0-4c2f0a86ca59'],3754346,Won,23,23,3263,True,,
8762,06163364-10d9-4d01-a97a-af217003b1a4,3336,2,00:47:00.369,92,0,Interception,175,Watford,From Throw In,Watford,José Holebas,Left Back,"[32.0, 10.2]",0.0,"['02cc3c31-29cf-4288-9fcf-73b530cda0ef', '6e424bce-534f-4b12-98ed-cffb3cb96554']",3754346,Won,23,23,3725,,True,
8763,19de31f2-c031-4e08-8ac9-6b3ebcfaa940,64,1,00:01:33.461,1,33,Interception,7,Norwich City,Regular Play,Norwich City,Dieumerci Mbokani Bezua,Center Forward,"[69.5, 25.0]",0.0,['9a0c4dd9-1397-4f49-b5c1-531128a2e97a'],3754348,Won,56,56,23663,True,,
8764,4f6cdc35-3034-45f0-a2cd-a75e5d048047,168,1,00:04:09.976,4,9,Interception,12,Norwich City,From Throw In,Liverpool,Emre Can,Left Center Midfield,"[47.6, 23.9]",0.0,['f94a3fd1-cf1a-4bf7-9aec-44ad2edcd8ba'],3754348,Success In Play,56,24,3493,,,
8765,c3cc9aaa-9e2b-4557-8754-317f096f4c89,257,1,00:06:29.304,6,29,Interception,17,Norwich City,From Throw In,Liverpool,Alberto Moreno Pérez,Left Back,"[6.3, 6.7]",0.0,['29e7c73e-562a-47e7-b67b-a366069a5e18'],3754348,Lost Out,56,24,3515,,,
8766,ea565a0d-beab-412a-93a0-997df3732618,305,1,00:07:38.886,7,38,Interception,20,Norwich City,Regular Play,Norwich City,Graham Dorrans,Right Defensive Midfield,"[106.4, 64.4]",0.0,['e6bdac25-ed18-43a9-932d-e8a6f3956cef'],3754348,Won,56,56,16334,,,
8767,a41def33-9a08-4c0c-a6d2-755cbd295681,432,1,00:10:20.279,10,20,Interception,24,Norwich City,From Throw In,Liverpool,Jordan Brian Henderson,Right Center Midfield,"[63.3, 58.4]",0.0,"['087da855-d4a4-4702-9d93-81dcc5cc9a5d', '79b5b991-c5b8-4f27-8156-d482b2f5d947']",3754348,Won,56,24,3532,,True,
8768,d2097016-2bcd-4168-b83f-3eb04499cc1a,1598,1,00:43:51.071,43,51,Interception,90,Liverpool,From Throw In,Norwich City,Graham Dorrans,Right Defensive Midfield,"[31.9, 63.6]",0.0,['9073a6b5-de4c-4fc1-b7cc-7f935cb134a3'],3754348,Success In Play,24,56,16334,,,
8769,828725c4-d196-4bdb-a4c4-095bbad28649,1776,2,00:00:13.723,45,13,Interception,96,Liverpool,From Kick Off,Norwich City,Graham Dorrans,Right Defensive Midfield,"[32.5, 23.2]",0.0,['5f731f39-c826-4ea6-b942-4349e4ca7359'],3754348,Success In Play,24,56,16334,,,
8770,6aae2b38-9e5c-407e-8cfb-a77af34f6a89,1917,2,00:05:02.056,50,2,Interception,104,Norwich City,From Throw In,Liverpool,Alberto Moreno Pérez,Left Back,"[13.4, 6.9]",0.0,['59a753ac-fd38-4f75-8aac-328f99641287'],3754348,Lost In Play,56,24,3515,,,
8771,b99cc552-12d1-4518-a11b-a2c9443bb8f6,1947,2,00:05:50.212,50,50,Interception,106,Liverpool,From Free Kick,Norwich City,Robert Brady,Left Back,"[4.9, 10.3]",0.0,['5428ed87-11af-4b23-b3c4-e7373c16c349'],3754348,Won,24,56,10967,,,
8772,38edd217-23d4-4797-90e8-1bc6f95a2024,2519,2,00:21:36.549,66,36,Interception,130,Norwich City,Regular Play,Norwich City,Sébastien Aymar Bassong Nguena,Left Center Back,"[32.1, 36.9]",0.0,['968f0e03-feb5-4055-b873-7777f1c7f6ef'],3754348,Won,56,56,31296,True,,
8773,593a8a0b-1c03-48b4-8669-c613342b436a,2776,2,00:29:04.284,74,4,Interception,147,Norwich City,From Keeper,Liverpool,James Philip Milner,Left Wing,"[94.4, 55.1]",0.0,['9315b959-445e-48c4-9f55-ffb11365540d'],3754348,Won,56,24,3473,,,
8774,a103a95c-cb7e-4ebc-943e-14d1a8fdc846,2879,2,00:32:50.780,77,50,Interception,151,Liverpool,Regular Play,Liverpool,Nathaniel Edwin Clyne,Right Back,"[33.2, 73.4]",0.0,['7ed6cfba-0b23-48f0-833b-d60f104a89c6'],3754348,Won,24,24,4590,True,,
8775,d405fe59-da56-4de8-9e2f-a313ed9be10d,2939,2,00:33:31.372,78,31,Interception,152,Norwich City,Regular Play,Norwich City,Martin Olsson,Left Back,"[33.4, 9.4]",0.0,['e04d9a9e-b734-4353-84d5-8d0aec6160c3'],3754348,Won,56,56,3576,True,,
8776,db725e80-97d7-49f5-a7e0-221f460a4c37,2974,2,00:34:06.512,79,6,Interception,153,Liverpool,Regular Play,Norwich City,Russell Martin,Right Center Back,"[33.7, 44.1]",0.0,['4a350aeb-66db-4c81-ba90-b4016eba6a69'],3754348,Won,24,56,21212,,,
8777,0ad52dfa-4050-43b6-83c3-04c250ba9bdf,3052,2,00:36:44.692,81,44,Interception,160,Norwich City,Regular Play,Norwich City,Graham Dorrans,Right Defensive Midfield,"[68.9, 23.8]",0.0,['d8ca5209-b9cb-4256-b6ca-11edde7dac5b'],3754348,Won,56,56,16334,True,,
8778,37cb2922-8cc1-46e6-809e-051cedf8617b,3148,2,00:38:24.627,83,24,Interception,165,Liverpool,From Keeper,Norwich City,Graham Dorrans,Right Defensive Midfield,"[48.3, 39.2]",0.0,['84042d65-506d-4a5d-9bbb-646982cf8c8e'],3754348,Lost In Play,24,56,16334,,,
8779,80a8dde1-5f0e-4c19-a18d-fc5c3cce7ba4,3467,2,00:48:42.230,93,42,Interception,191,Liverpool,From Throw In,Norwich City,Ivo Daniel Ferreira Mendonca Pinto,Right Back,"[13.7, 62.4]",0.0,['d7d9bdbf-2d0c-442d-afc0-76558d1ec9ee'],3754348,Won,24,56,10499,,,
8780,76704889-c98f-481e-a3cd-4125635a91bb,3483,2,00:49:13.191,94,13,Interception,192,Liverpool,From Throw In,Norwich City,Robert Brady,Left Midfield,"[15.1, 37.5]",0.0,['d46d840c-0c1c-47fb-af98-a30815e5dbe6'],3754348,Lost In Play,24,56,10967,,,
8781,0d1c69f2-7d36-4c1c-8524-8c4d5efd964e,16,1,00:00:08.374,0,8,Interception,2,Tottenham Hotspur,From Kick Off,West Ham United,Pedro Mba Obiang Avomo,Right Defensive Midfield,"[21.9, 29.3]",0.0,['3b403049-e6ae-4438-bed4-157c712a4671'],3754349,Success In Play,38,40,3897,,,
8782,1acd9d65-6296-4518-ac6f-69c740ad3082,108,1,00:02:38.515,2,38,Interception,8,Tottenham Hotspur,Regular Play,West Ham United,Mark Noble,Left Defensive Midfield,"[77.3, 18.3]",0.0,['f3a69897-a4cc-44f6-ab14-e0fc2b9939e8'],3754349,Won,38,40,3874,True,,
8783,aa7030c6-2253-4059-bb11-34431f5fc5c8,118,1,00:02:48.550,2,48,Interception,8,Tottenham Hotspur,Regular Play,West Ham United,Angelo Obinze Ogbonna,Left Center Back,"[62.5, 5.7]",0.0,['9ac620de-6345-476a-a649-011302048435'],3754349,Won,38,40,3843,,,
8784,9e18e448-0f2b-4b70-a72a-5dff2a906d40,282,1,00:06:19.306,6,19,Interception,16,West Ham United,From Throw In,West Ham United,Manuel Lanzini,Center Attacking Midfield,"[115.8, 72.0]",0.0,['e08c3f77-a68d-4563-8c94-547ee93a28f1'],3754349,Won,40,40,3595,True,,
8785,a18f3da1-e187-4d5c-b98b-3f8669424bfa,499,1,00:12:51.729,12,51,Interception,31,Tottenham Hotspur,Regular Play,West Ham United,Pedro Mba Obiang Avomo,Right Defensive Midfield,"[68.5, 32.7]",0.0,['52fb5a37-abc2-459e-b1c8-42be52f98199'],3754349,Lost Out,38,40,3897,,,
8786,89757207-071d-4690-928f-13a8d6b46129,524,1,00:14:30.659,14,30,Interception,33,Tottenham Hotspur,From Free Kick,Tottenham Hotspur,Toby Alderweireld,Right Center Back,"[44.1, 28.2]",0.0,['abcef249-dc9f-4f94-b9b9-bd398d6b0e8a'],3754349,Lost In Play,38,38,20005,,True,
8787,a69a1a17-19f6-403c-b77c-1924dd8bd87c,1056,1,00:27:32.708,27,32,Interception,60,Tottenham Hotspur,From Throw In,West Ham United,James Collins,Right Center Back,"[24.2, 9.2]",0.0,['e205aca8-1c81-4084-bc77-8e9bdae16cb3'],3754349,Lost Out,38,40,3482,,,
8788,ef85674a-d7f7-471e-b2c3-8cab5de316e2,1138,1,00:31:03.111,31,3,Interception,68,Tottenham Hotspur,From Keeper,West Ham United,Angelo Obinze Ogbonna,Left Center Back,"[37.9, 77.2]",0.0,['e6aaa4e5-74ce-49c9-90f6-d34d7136b93f'],3754349,Success In Play,38,40,3843,,,
8789,787ba64e-86f7-4d6a-826a-df4b1af9c79b,1147,1,00:31:59.583,31,59,Interception,69,West Ham United,From Free Kick,West Ham United,Angelo Obinze Ogbonna,Left Center Back,"[65.1, 45.3]",0.0,['c4ad391c-4ceb-4847-acfa-29577631c7cc'],3754349,Lost In Play,40,40,3843,,,
8790,a4984862-af30-4e1b-a2b3-d8bb1adbb9fe,1174,1,00:32:25.584,32,25,Interception,70,West Ham United,From Keeper,Tottenham Hotspur,Kieran Trippier,Right Back,"[12.5, 62.2]",0.0,['cf422fbf-dc69-4c0d-82be-4dc4040b6fc4'],3754349,Lost In Play,40,38,3308,,,
8791,55d0dce6-9573-42eb-9618-305c0cc42b67,1251,1,00:34:51.687,34,51,Interception,73,Tottenham Hotspur,Regular Play,West Ham United,Dimitri Payet,Left Wing,"[63.1, 12.4]",0.0,['a5342f93-85c0-4558-86d6-1c86165675e0'],3754349,Success In Play,38,40,3491,,,
8792,bb1a4865-8769-49ab-9a2b-fc089f96f7e4,1329,1,00:37:28.506,37,28,Interception,79,West Ham United,Regular Play,West Ham United,Manuel Lanzini,Center Attacking Midfield,"[52.7, 25.8]",0.0,['12242146-3fa6-42ae-9347-0d308f00aece'],3754349,Won,40,40,3595,True,,
8793,768f64a5-d001-4190-8c19-916a0e62d54d,1342,1,00:37:37.441,37,37,Interception,79,West Ham United,Regular Play,Tottenham Hotspur,Kevin Wimmer,Left Center Back,"[17.6, 64.3]",0.0,"['4daeb2fa-ea29-4a26-ab22-505117626e95', 'ad512888-ecb6-4d68-a258-9b3386aecaff']",3754349,Lost Out,40,38,3611,,True,
8794,756fd0db-bdee-4f39-92ee-e3d59cb6343f,1405,1,00:41:41.397,41,41,Interception,86,West Ham United,From Throw In,West Ham United,Emmanuel Emenike,Center Forward,"[67.4, 72.0]",0.0,['6ab25ea8-2b43-4155-b95f-364d43221ced'],3754349,Lost In Play,40,40,128704,,,
8795,57dbe2f6-d853-464f-977c-3ba9df5f855b,1570,2,00:00:22.271,45,22,Interception,102,Tottenham Hotspur,From Throw In,West Ham United,Aaron Cresswell,Left Back,"[55.1, 1.1]",0.0,['ae7292cc-e2e5-4262-b945-57843dd154c0'],3754349,Lost Out,38,40,3062,,,
8796,6862c8ba-f228-4c18-8a98-f58ca3d52888,1656,2,00:02:26.330,47,26,Interception,106,West Ham United,Regular Play,Tottenham Hotspur,Harry Kane,Center Forward,"[70.8, 75.9]",0.0,['9ae3ca9a-7583-4b76-b2e5-f1aec1de5f9e'],3754349,Lost In Play,40,38,10955,,,
8797,06b03d19-55da-4d55-b734-ff1c010b6044,1721,2,00:03:42.936,48,42,Interception,108,Tottenham Hotspur,From Free Kick,West Ham United,Manuel Lanzini,Center Attacking Midfield,"[15.3, 27.7]",0.0,['2bf984b5-68a9-4498-a4f3-cb9561ef9021'],3754349,Lost In Play,38,40,3595,,,
8798,640c8df8-7551-4460-b8de-93b98a879d30,1758,2,00:04:55.349,49,55,Interception,111,Tottenham Hotspur,From Throw In,West Ham United,James Collins,Right Center Back,"[48.6, 65.6]",0.0,['0bd0c2da-18f2-4170-8d74-7763787d5933'],3754349,Lost In Play,38,40,3482,,,
8799,c3a80b23-14b5-4b8a-b30c-d63d0b869cc7,1768,2,00:05:00.958,50,0,Interception,111,Tottenham Hotspur,From Throw In,West Ham United,Emmanuel Emenike,Center Forward,"[59.8, 64.2]",0.0,['3f57f31d-d949-41a8-bc12-f9225e70cecc'],3754349,Won,38,40,128704,,,
8800,fd838ca5-d817-4ad1-baa7-961b77cadf5b,1884,2,00:06:57.552,51,57,Interception,116,Tottenham Hotspur,Regular Play,West Ham United,Mark Noble,Left Defensive Midfield,"[22.2, 10.3]",0.0,['10e391df-ec87-4af4-880f-0e26f60059f2'],3754349,Lost In Play,38,40,3874,True,,
8801,4ea241de-e511-49d1-ae23-a850da46d0dc,1936,2,00:07:59.797,52,59,Interception,117,West Ham United,From Goal Kick,Tottenham Hotspur,Toby Alderweireld,Right Center Back,"[18.6, 9.6]",0.0,['b84d65eb-1e98-40c8-bc1f-5c51b1d1afd1'],3754349,Lost Out,40,38,20005,,,
8802,b6955adf-0c70-4f08-b38c-a64431a7ab6d,2066,2,00:12:00.098,57,0,Interception,129,West Ham United,From Throw In,Tottenham Hotspur,Erik Lamela,Left Wing,"[21.9, 15.9]",0.0,['036b4b48-889a-41f0-885b-0ffe280cdff2'],3754349,Success In Play,40,38,3585,,,
8803,c01faa31-d12a-4427-a846-3b616d4f0292,2071,2,00:12:03.886,57,3,Interception,130,Tottenham Hotspur,Regular Play,West Ham United,Michail Antonio,Right Wing,"[78.4, 66.6]",0.0,['ce7e610b-fbfc-4947-82ea-12e2720e5f29'],3754349,Lost In Play,38,40,3349,True,,
8804,808d5dfd-0dfb-49cc-b37e-a451a763a7b7,2094,2,00:12:23.507,57,23,Interception,131,West Ham United,Regular Play,West Ham United,Manuel Lanzini,Center Attacking Midfield,"[66.8, 62.4]",0.0,['190266d1-f994-437f-ab77-34504f80a373'],3754349,Won,40,40,3595,True,,
8805,19eef001-aa75-418a-9c72-3b5431a4026b,2212,2,00:14:29.195,59,29,Interception,132,Tottenham Hotspur,From Goal Kick,West Ham United,Pedro Mba Obiang Avomo,Right Defensive Midfield,"[27.0, 23.3]",0.0,['b9f8841f-162e-4aa3-8430-849f9e70de1c'],3754349,Success In Play,38,40,3897,,,
8806,09a5c371-34d7-41d6-84d8-be0b67eb6368,2239,2,00:14:57.306,59,57,Interception,134,Tottenham Hotspur,From Throw In,Tottenham Hotspur,Eric Dier,Right Center Midfield,"[51.2, 25.9]",0.0,['d8463201-a5d2-4764-a4ff-d27480236efd'],3754349,Won,38,38,10956,True,,
8807,30dfdc83-5824-4ab1-bc15-79d0167de396,2323,2,00:17:45.431,62,45,Interception,139,Tottenham Hotspur,From Throw In,Tottenham Hotspur,Toby Alderweireld,Right Center Back,"[50.0, 26.6]",0.0,['d6e4d8a7-03bf-412f-b5a7-1e14c4c3ce76'],3754349,Won,38,38,20005,True,,
8808,0d0c67e7-1196-40af-86cf-eddaee614e83,2519,2,00:23:42.900,68,42,Interception,148,Tottenham Hotspur,Regular Play,West Ham United,Cheikhou Kouyaté,Right Back,"[10.7, 57.0]",0.0,['27552abb-de73-4d1e-a318-e95e43802a0e'],3754349,Lost Out,38,40,3684,,,
8809,6a3d1316-e42b-45e3-9bf1-17098f8f1dfa,2530,2,00:24:11.197,69,11,Interception,149,Tottenham Hotspur,From Throw In,West Ham United,Pedro Mba Obiang Avomo,Right Defensive Midfield,"[12.0, 63.1]",0.0,['47bbb4ee-12c8-46e6-93ac-a721b89f459e'],3754349,Lost In Play,38,40,3897,,,
8810,5677d2aa-68ff-482d-83c3-2c56728d04fd,2596,2,00:26:30.274,71,30,Interception,154,Tottenham Hotspur,From Goal Kick,West Ham United,Aaron Cresswell,Left Back,"[79.3, 1.7]",0.0,['fbbb83fb-9a02-4bda-8a5a-27cfa8c0f8fd'],3754349,Lost Out,38,40,3062,,,
8811,d073a1b9-d2e4-4544-9376-8929d12d0bcc,2620,2,00:27:53.215,72,53,Interception,157,Tottenham Hotspur,Regular Play,Tottenham Hotspur,Toby Alderweireld,Right Center Back,"[38.4, 59.5]",0.0,['75481969-a7fa-416d-a7d9-e43064b14376'],3754349,Won,38,38,20005,True,,
8812,bb9d7f9d-9a17-41c4-92cc-0437168e957d,2695,2,00:29:22.455,74,22,Interception,159,Tottenham Hotspur,From Free Kick,West Ham United,Michail Antonio,Right Wing,"[28.7, 65.0]",0.0,['7ab633ab-ebf0-4557-9cd1-b7dcab38f125'],3754349,Won,38,40,3349,,,
8813,fe5f70c2-1ae4-4adf-8ce4-5cab9c9ef014,2779,2,00:31:12.847,76,12,Interception,162,Tottenham Hotspur,From Free Kick,Tottenham Hotspur,Bamidele Alli,Right Wing,"[78.8, 34.0]",0.0,['4daab9b2-034e-4d6e-934d-7ce0125a3967'],3754349,Success In Play,38,38,3094,,,
8814,6d6e6cc8-6e2c-46e4-addf-fe664c2c7b73,2923,2,00:33:44.326,78,44,Interception,170,Tottenham Hotspur,Regular Play,West Ham United,Reece Oxford,Right Center Back,"[35.4, 26.6]",0.0,['011188ed-e932-4f11-927a-ebb5b1f032a5'],3754349,Lost In Play,38,40,4273,,,
8815,217d8dc8-c785-47d6-a341-867a239dc843,3001,2,00:35:50.347,80,50,Interception,175,Tottenham Hotspur,Regular Play,West Ham United,Reece Oxford,Right Center Back,"[27.2, 41.6]",0.0,['1595ad6d-a700-4493-81d5-1a972499cca2'],3754349,Lost Out,38,40,4273,,,
8816,02a33d4c-4b38-42f6-9cd4-5677ed9e1379,3158,2,00:39:34.440,84,34,Interception,183,Tottenham Hotspur,From Throw In,West Ham United,Mark Noble,Left Defensive Midfield,"[15.7, 71.6]",0.0,['4bdfad9e-5569-4ef0-a4cc-66770e28816e'],3754349,Won,38,40,3874,,,
